windowSec,maxSpeedKmh,maxSpeedEqKmh
5,10.623178179472465,44.03370655630976
10,10.223334078821605,36.0250040309618
15,9.973156658763198,31.767521072469147
20,9.90035141524221,29.0019545733579
30,9.8007817437695,23.510790962882194
60,8.623602245789352,20.243297921671537
120,8.073418184284556,18.524565459805164
180,7.585956543589295,17.844712810769334
300,7.327255568970428,16.896227091873126
600,6.922890594336684,16.143078808371843
900,6.824552102755502,15.101694224808268
1200,6.647820060178174,13.872497168936892
1500,6.633644239605746,13.485973910192612
1800,6.2861352049825525,12.616182427066002
2100,5.913399421935249,11.955394121693818
2400,5.87816905959787,11.469956614511474
2700,5.761934766632709,10.968932285765662
3000,5.636271194840187,10.649599941232113
3300,5.541063826443758,10.467193306391573
3600,5.57135847539862,10.111855067127125
4500,5.449584662830147,9.450590129135822
5400,5.086165367278605,8.964415597649156
7200,4.5288586999342755,8.453652166120387
9000,4.637521913816965,8.099676916495016
12600,4.359423955280769,7.50642420171482
14400,4.359423955280769,7.432105390940698
18000,4.359423955280769,7.432105390940698
21600,4.223484091996167,7.432105390940698
23400,4.223484091996167,7.432105390940698
27000,4.223484091996167,7.432105390940698
30600,4.156927797895157,7.377336710668791
34200,3.9322846837946233,7.141028101221787
36000,,
45000,,
54000,,
72000,,
90000,,
