windowSec,maxSpeedKmh,maxSpeedEqKmh
5,11.692573995921611,26.567704540243973
10,10.933955932841915,22.6595306298868
15,10.119479271258239,19.366723618481284
20,9.221117762147932,17.5143902293055
30,8.356556480258101,15.869567975756258
60,7.59965772341633,13.76685613294456
120,7.421831971103969,12.636012721012195
180,7.07590536009779,11.848611810801417
300,6.660716645226311,11.255825581688779
600,6.178914990436135,10.020354888635637
900,5.776657192911173,9.577892346520358
1200,5.786211936329427,9.179322005339081
1500,5.786211936329427,9.179322005339081
1800,5.786211936329427,9.179322005339081
2100,5.414800455186327,8.579133196759301
2400,5.414800455186327,7.855921619536789
2700,5.414800455186327,7.381111849248394
3000,5.275677870369083,6.997303303089513
3300,5.043445943277299,6.6564820313737405
3600,4.886222991356622,6.3299296067915485
4500,4.776775213436756,6.0332253242249925
5400,4.776775213436756,6.0332253242249925
7200,4.776775213436756,6.0332253242249925
9000,4.776775213436756,6.0332253242249925
12600,,
14400,,
18000,,
21600,,
23400,,
27000,,
30600,,
34200,,
36000,,
45000,,
54000,,
72000,,
90000,,
