windowSec,maxSpeedKmh,maxSpeedEqKmh
5,19.077277237283475,26.11362887410517
10,17.82064644858977,17.810262129283238
15,15.338476372708403,15.129141605653356
20,14.3410657549299,15.802156598623498
30,14.300209388056492,14.565314486107997
60,10.49116451185916,12.806933618238554
120,9.601304376054882,12.24159719998214
180,9.469007170809233,12.130747134651683
300,8.980822235191003,10.89107443478368
600,7.5820951299504165,9.922016064290338
900,7.565212026218124,9.0998313498396
1200,7.457760607243599,8.410037703551152
1500,7.160973679669524,8.047057813423441
1800,7.077531792940758,7.858626310464607
2100,6.869746772603498,7.762144917937389
2400,6.59883217599109,7.76214491793739
2700,6.550865849749489,7.76214491793739
3000,6.55086584974949,7.76214491793739
3300,6.55086584974949,7.76214491793739
3600,6.550865849749489,7.750274822684046
4500,6.482532096183319,7.571605494353082
5400,6.458086954390123,6.977043017127789
7200,6.458086954390122,6.90439519511622
9000,6.317286180949056,6.90439519511622
12600,6.091379327388135,6.880636767508069
14400,5.938293092453454,6.809173776475847
18000,5.532680373141337,6.419159736508379
21600,5.262748102240773,6.419159736508379
23400,5.14818314951682,6.419159736508379
27000,,
30600,,
34200,,
36000,,
45000,,
54000,,
72000,,
90000,,
