windowSec,maxSpeedKmh,maxSpeedEqKmh
5,12.851702637217917,17.884166664769655
10,12.619477349678002,17.305247456844725
15,12.346794590246255,16.695270982946752
20,12.041074062984777,16.502129434057835
30,11.911069083913794,15.589609979104408
60,11.568709874005473,13.59165001082602
120,11.103411423867573,13.271139900861439
180,11.132045968768056,13.032865882788672
300,11.106942744459486,12.785750282878292
600,10.824480066104785,12.152033434434067
900,10.43357967726387,11.583112041581
1200,10.187195359248062,11.251144561038847
1500,9.676210481116632,11.336036789532384
1800,9.641627041916944,11.48298505016847
2100,9.496818627540126,11.239830196953701
2400,9.376833947788937,11.110911532695255
2700,9.376833947788937,11.047856868385056
3000,9.360328404997103,11.047856868385056
3300,9.360328404997103,11.047856868385056
3600,9.360328404997103,11.047856868385056
4500,8.650737382847966,11.047856868385056
5400,,
7200,,
9000,,
12600,,
14400,,
18000,,
21600,,
23400,,
27000,,
30600,,
34200,,
36000,,
45000,,
54000,,
72000,,
90000,,
