windowSec,maxSpeedKmh,maxSpeedEqKmh
5,18.30074606100613,29.6386045993631
10,18.143676765073398,26.793966774769103
15,17.9999465098902,24.69499637162752
20,17.81626947092242,23.298081243089797
30,17.554060172024705,21.178533195148177
60,16.854098984732623,18.455666847026997
120,15.607477733077287,17.38246212605303
180,15.085869925342346,17.20468403912318
300,15.050712745041372,16.69349465986482
600,14.358271411797837,15.0242202112452
900,13.141958522477953,14.90302441377398
1200,12.231058371840835,14.58733533610133
1500,12.231058371840835,14.58733533610133
1800,12.061907979483363,14.49256761629266
2100,11.718620895176146,13.729306229152296
2400,11.40581414687844,13.66346054070851
2700,11.31149057980817,13.66346054070851
3000,11.309569993266514,13.540260035856706
3300,11.309569993266514,13.533761370493023
3600,11.197450618673795,13.444784815750081
4500,10.675739072475515,12.961481154900786
5400,10.230932646390432,12.859679449976882
7200,9.225827548421112,12.859679449976882
9000,8.752950758752096,12.816131720930453
12600,8.726307489320035,12.261753984465487
14400,,
18000,,
21600,,
23400,,
27000,,
30600,,
34200,,
36000,,
45000,,
54000,,
72000,,
90000,,
