windowSec,maxSpeedKmh,maxSpeedEqKmh
5,27.71067494679955,30.88344578538484
10,25.683333110189444,28.37858320819284
15,24.172885127527266,25.154626737923174
20,22.95308618887571,24.838239210249437
30,20.91701222248552,21.46332114371327
60,15.98161079466437,17.181631622383193
120,11.096083784546265,16.5038293913879
180,10.639167972482808,15.95198127089405
300,10.30562955628352,15.385854479314743
600,9.933082302690066,14.795444880667628
900,8.694298177091158,14.646434224900325
1200,8.170002176416727,14.429651865625846
1500,8.186066827362339,14.409539199545039
1800,8.123901843068836,14.20581944964502
2100,8.190510379276715,13.996616327050685
2400,7.949891667751247,13.724790039951419
2700,7.870855863723498,13.680531878133094
3000,7.712699207643101,13.585682067130021
3300,7.598071800256037,13.544175049987667
3600,7.211850388705555,13.506043460666685
4500,6.8405723911148115,13.146555796434148
5400,6.585336036983563,12.986694921926924
7200,6.3428562415418455,12.977285082817303
9000,6.10813773495679,12.927432285443793
12600,5.876198823714068,12.029229165141471
14400,5.876198823714068,12.029229165141471
18000,5.876198823714068,11.678606187387123
21600,5.876198823714068,10.729821448168558
23400,5.788614761677045,10.699736275665046
27000,5.601126619370638,10.676661201069514
30600,5.350486626171403,10.445365757245396
34200,5.131341746493711,10.297412032158437
36000,5.131341746493711,10.165400681609098
45000,4.777489804159848,9.524194003050578
54000,,
72000,,
90000,,
