zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,111.68398940242207,83.23333333333333,134.76666666666668,15841.0,16.494507692307693,13.482260974429527,93.10567767720701
2,Z2,142.99203314212875,134.83333333333334,150.83333333333334,741.0,22.662949904397706,15.86901555532382,4.355236863759257
3,Z3,157.7289156626506,150.86666666666667,165.53333333333333,416.0,24.024296385542172,23.585247167537272,2.4450452568473025
4,Z4,166.06458333333333,165.66666666666666,166.26666666666668,16.0,25.1505,25.1505,0.0940402021864347
