zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,91.69163225262056,66.46666666666667,116.26666666666667,836.0,0.018021556886227544,0.018021556886227544,89.03088391906283
2,Z2,128.35987055016182,117.03333333333333,136.8,103.0,0.0,0.0,10.969116080937168
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
