zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.3857067462947,103.13333333333334,124.53333333333333,23.0,,,5.4892601431980905
2,Z2,143.36150757848515,125.63333333333334,150.23333333333332,388.0,11.29705026737968,11.39366690819432,92.60143198090692
3,Z3,150.45833333333334,150.33333333333334,150.56666666666666,8.0,11.772,10.475359185710696,1.9093078758949882
4,Z4,,,,0.0,,,0.0
