zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.46056063405834,95.93333333333334,142.3,54.0,0.0,8.782310045947106,2.284263959390863
2,Z2,153.45961199294533,142.96666666666667,158.46666666666667,189.0,11.357619047619048,11.533195126626676,7.994923857868021
3,Z3,169.70499377583215,158.5,174.93333333333334,1994.0,11.683101303911736,11.518656664745759,84.34856175972926
4,Z4,175.97821522309712,175.0,176.6,127.0,12.283653543307086,12.603834881072226,5.372250423011844
