zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.85259856509367,81.2,135.73333333333332,1289.0,10.400965022421524,9.151960954138719,36.944683290341075
2,Z2,145.8563853566917,135.93333333333334,152.3,1927.0,10.275076284379866,10.486519867155817,55.230725136142155
3,Z3,157.42838983050848,152.33333333333334,165.9,236.0,9.374338983050848,13.009045412042509,6.764115792490685
4,Z4,166.8918918918919,166.06666666666666,167.36666666666667,37.0,9.694702702702703,14.915595392580027,1.0604757810260819
