zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,108.04117799806654,87.86666666666666,128.06666666666666,82.0,4.830171428571428,10.21060382796479,4.304461942257218
2,Z2,149.80205646736982,128.56666666666666,160.63333333333333,622.0,9.202699678456591,9.792754405808473,32.650918635170605
3,Z3,165.49950738916257,160.73333333333332,175.73333333333332,203.0,14.17672906403941,12.760194683717984,10.656167979002625
4,Z4,191.69131596526384,176.3,197.16666666666666,998.0,15.167947094188376,14.9590441636322,52.38845144356955
