zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,107.61956055412625,89.73333333333333,134.8,3081.0,3.7263956043956044,4.668262349219098,87.8027928184668
2,Z2,143.2159420289855,136.13333333333333,149.26666666666668,326.0,3.583565217391304,4.109166463539313,9.290396124251924
3,Z3,154.36666666666667,150.0,163.93333333333334,100.0,4.68612,6.631180291242754,2.8498147620404675
4,Z4,164.60000000000002,164.4,164.8,2.0,5.004,10.083950997708786,0.05699629524080935
