zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.25662484474971,105.8,135.73333333333332,981.0,18.705172620320855,19.035566747810307,59.41853422168383
2,Z2,143.74142857142857,135.83333333333334,152.6,210.0,32.29954285714286,29.39889942420656,12.719563900666264
3,Z3,160.21308016877637,152.73333333333332,169.23333333333332,237.0,37.911493670886074,33.58520257726796,14.354936402180495
4,Z4,176.63064275037368,169.36666666666667,183.06666666666666,223.0,42.71892376681614,17.205232954020897,13.506965475469412
