zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.02029714587822,99.33333333333333,135.26666666666668,375.0,16.9512338028169,19.811076227203582,14.17233560090703
2,Z2,143.39088639201,135.33333333333334,151.5,655.0,29.032179775280902,29.109813955446107,24.75434618291761
3,Z3,159.60338283828384,151.56666666666666,164.66666666666666,1616.0,33.03142574257426,30.495251537520105,61.07331821617535
4,Z4,,,,0.0,,,0.0
