zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,93.9314131652752,69.9,108.03333333333333,1867.0,,,97.54440961337512
2,Z2,115.05330960784137,108.83333333333333,119.85,47.0,,,2.4555903866248694
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
