zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,109.11043267727227,87.23333333333333,123.73333333333333,9965.0,2.6256108583247157,4.697290734291924,89.28411432667323
2,Z2,126.41464912280702,123.8,131.43333333333334,1196.0,2.5066515789473685,8.24271012010708,10.715885673326762
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
