zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,101.82842217904056,77.46666666666667,135.6,2296.0,0.0,0.0,95.19071310116087
2,Z2,137.81633986928105,135.96666666666667,140.16666666666666,116.0,0.0,0.0,4.809286898839138
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
