zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.82053918907725,109.66666666666667,135.8,524.0,21.440351612903225,20.383169803623794,39.96948893974066
2,Z2,144.21338797814207,135.9,151.2,630.0,23.594739344262294,21.507073967016478,48.05491990846682
3,Z3,154.05151515151516,151.43333333333334,155.83333333333334,157.0,23.972203636363634,16.715910486658327,11.975591151792525
4,Z4,,,,0.0,,,0.0
