zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.62109551897242,114.86666666666666,135.73333333333332,432.0,24.043904587155964,23.40137900167756,70.47308319738988
2,Z2,138.2065573770492,136.13333333333333,139.2,181.0,25.01097049180328,21.142753791499654,29.526916802610113
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
