zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,132.33314950980392,132.06666666666666,132.66666666666666,4.0,4.078799999999999,4.078799999999999,1.4705882352941175
2,Z2,149.2031103538304,133.0,158.96666666666667,77.0,9.142176623376622,9.142176623376622,28.308823529411764
3,Z3,168.74981227840843,159.23333333333332,172.56666666666666,191.0,10.8714722513089,10.8714722513089,70.22058823529412
4,Z4,,,,0.0,,,0.0
