zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,128.6686388079203,102.8,141.6,1015.0,8.04731009174312,10.697927826166831,28.257238307349663
2,Z2,149.06892072461278,141.7,157.66666666666666,294.0,9.200523076923076,9.988092025156591,8.184855233853007
3,Z3,164.8431185361973,157.7,172.26666666666668,1676.0,9.695053460620526,9.382202492859347,46.659242761692646
4,Z4,174.9964854475563,172.3,178.46666666666667,607.0,9.743735090609555,9.973184273768478,16.898663697104677
