zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,,,,0.0,,,0.0
2,Z2,153.10199634611743,151.8,155.08,11.0,3.1799999999999997,1.8514506409571825,2.0146520146520146
3,Z3,164.00371228633827,155.6153846153846,173.0,26.0,10.048846153846153,10.506654168232247,4.761904761904762
4,Z4,183.05925747124468,173.43333333333334,186.36666666666667,509.0,15.252640157480315,15.26955342979167,93.22344322344323
