zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.59775367409586,99.0,135.46666666666667,2273.0,8.490779487179488,9.798593235045544,46.54925250870367
2,Z2,141.32072796934864,135.5,150.2,2610.0,10.026041379310346,9.716993379288455,53.45074749129633
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
