zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,123.1221084605744,95.4,135.5,1124.0,15.87582911392405,12.05080476032213,96.39794168096056
2,Z2,136.49777777777777,135.93333333333334,136.76666666666668,42.0,0.51864,0.6768342476527721,3.6020583190394513
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
