zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,111.6172750335861,56.06666666666667,135.16666666666666,4355.0,5.10788378039609,4.505269735844355,52.38782629616263
2,Z2,144.27746844840385,135.2,151.46666666666667,2694.0,8.185523385300668,6.310601556695224,32.40707325875135
3,Z3,156.62129173508484,151.5,164.2,1218.0,10.216965517241379,7.9165235105543195,14.65175027066041
4,Z4,55.04130434782609,54.46666666666667,55.833333333333336,46.0,0.6260869565217392,3.0333704391974137,0.5533501744255984
