zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,104.24386692627539,90.46666666666667,136.26666666666668,991.0,24.905838244514108,21.856600805231285,76.17217524980784
2,Z2,145.0450292397661,136.8,151.1,163.0,21.70278947368421,21.70278947368421,12.528823981552653
3,Z3,156.85901639344263,151.46666666666667,159.76666666666668,147.0,13.92552,13.92552,11.299000768639509
4,Z4,,,,0.0,,,0.0
