zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,119.22778934421281,97.73333333333333,136.03333333333333,3681.0,0.0,0.0,94.65158138338904
2,Z2,140.5548902195609,136.06666666666666,153.1,201.0,0.0,0.0,5.168423759321162
3,Z3,154.26666666666668,153.73333333333332,154.6,7.0,0.0,0.0,0.17999485728979173
4,Z4,,,,0.0,,,0.0
