zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.07694836774469,79.36666666666666,135.86666666666667,3525.0,0.0,0.0,75.61132561132561
2,Z2,142.74346232285126,135.9,151.13333333333333,962.0,0.0,0.0,20.634920634920633
3,Z3,154.878024691358,151.2,159.83333333333334,175.0,0.0,0.0,3.7537537537537538
4,Z4,,,,0.0,,,0.0
