zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,133.97711799772227,101.06666666666666,142.23333333333332,2005.0,10.385303343465047,10.356947465674043,99.06126482213439
2,Z2,143.40526315789472,142.46666666666667,144.06666666666666,19.0,7.741894736842106,12.392168126040088,0.9387351778656126
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
