zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,124.0413337259342,100.4,135.63333333333333,481.0,24.197475,22.027566624438375,39.23327895595432
2,Z2,142.69942425524556,135.8,151.06666666666666,692.0,23.65325357142857,21.932872712425443,56.443719412724306
3,Z3,153.0623188405797,151.43333333333334,153.86666666666667,53.0,26.848173913043478,24.203525724001956,4.32300163132137
4,Z4,,,,0.0,,,0.0
