zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,85.31150816225518,63.6,108.06666666666666,6568.0,3.118518527760449,4.782565700243836,99.59059893858984
2,Z2,108.19333333333334,108.1,108.26666666666667,27.0,3.8894400000000005,6.4887436579822175,0.4094010614101592
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
