zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,118.61274086344552,103.53333333333333,134.9,21.0,14.955428571428573,12.07801481708933,0.19498607242339833
2,Z2,144.1375,137.03333333333333,150.73333333333332,8.0,14.949,13.928224713590595,0.07428040854224698
3,Z3,163.57929532858273,152.26666666666668,167.8,842.0,10.058451306413302,9.809773804534366,7.818012999071495
4,Z4,175.27529557364204,167.83333333333334,187.36666666666667,9899.0,9.628643985419197,11.458246584009023,91.91272051996286
