zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,120.99211835337995,93.93333333333334,136.9,84.0,6.329622857142857,7.387562922804102,4.236006051437216
2,Z2,143.4578431372549,136.93333333333334,151.43333333333334,1088.0,11.412330882352942,11.14071137593728,54.86636409480585
3,Z3,165.2087519780729,152.46666666666667,167.6,118.0,10.557152542372881,10.511433201049535,5.950579929399899
4,Z4,176.615873015873,167.63333333333333,182.03333333333333,693.0,11.824103896103896,11.771750284123387,34.94704992435703
