zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,91.29135359932992,79.0,123.13333333333334,1814.0,2.1863890660592253,2.445687675970221,72.06992451330949
2,Z2,134.4883401920439,123.63333333333334,141.2,703.0,21.1081037037037,16.393101191662563,27.9300754866905
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
