zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.29950550119304,88.57894736842105,142.53333333333333,4925.0,1.533788746803069,1.2689086098617826,85.62239221140473
2,Z2,147.63251461988304,142.63333333333333,156.76666666666668,767.0,1.4911326315789475,1.2886044316012875,13.334492350486787
3,Z3,160.89166666666665,157.43333333333334,162.56666666666666,60.0,1.0956857142857144,0.825552399750169,1.043115438108484
4,Z4,,,,0.0,,,0.0
