zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,94.3894675716015,79.66666666666667,115.46666666666667,40.0,1.9154250000000002,9.498858641399902,1.3577732518669383
2,Z2,128.7892230576441,116.36666666666666,144.06666666666666,1219.0,10.940099248120301,10.836274958189964,41.37813985064494
3,Z3,154.9034965034965,145.0,161.7,143.0,10.876455944055945,10.770486646424153,4.854039375424304
4,Z4,168.90623327664284,161.96666666666667,176.76666666666668,1544.0,11.155276629361422,11.298299505229949,52.41004752206382
