zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,104.52043056567074,93.13333333333334,124.6,45.0,6.820363636363637,6.534104894891248,9.278350515463918
2,Z2,143.68157894736842,125.86666666666666,150.16666666666666,152.0,7.9891578947368425,8.007559954977674,31.34020618556701
3,Z3,157.08180555555555,150.3,165.83333333333334,240.0,9.4674,9.471941623207183,49.48453608247423
4,Z4,166.43976760204453,165.86666666666667,166.8695652173913,48.0,10.74,10.730641941675364,9.896907216494846
