zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.0055932153947,109.66666666666667,113.8,73.0,6.26928,5.718618672308384,1.7628592127505431
2,Z2,131.07916369895537,113.81481481481481,142.3,410.0,5.864418947368422,5.115362016309771,9.900990099009901
3,Z3,155.93072176406702,142.76666666666668,166.9,1297.0,5.253416949152543,4.59219539876911,31.320936971745954
4,Z4,181.92080515297906,167.03333333333333,199.8,2361.0,6.777220869565218,5.489288910067265,57.0152137164936
