zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,122.17053421346888,110.63333333333334,142.93333333333334,2351.0,13.182888461538461,11.496997802684087,99.36601859678782
2,Z2,143.2888888888889,143.16666666666666,143.4,15.0,0.789,0.789,0.6339814032121724
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
