zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,88.5730853626832,73.76666666666667,110.5,5962.0,3.3261607250755287,3.1837917935523916,82.6219512195122
2,Z2,122.26027508090614,110.63333333333334,131.83333333333334,1254.0,9.259785436893205,8.418031011973468,17.378048780487802
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
