zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,113.50616282696613,85.2,135.86666666666667,57.0,10.052470588235295,13.55493724449965,1.4292878635907722
2,Z2,149.22379569059916,136.33333333333334,153.13333333333333,1315.0,9.442403041825095,9.730195865456555,32.97392176529589
3,Z3,160.97467289719626,153.16666666666666,170.6,1070.0,10.197958878504673,10.473639819307172,26.83049147442327
4,Z4,183.203773178094,170.8,189.93333333333334,1546.0,14.622426908150064,14.39600051268362,38.766298896690074
