zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.23766658207134,112.93333333333334,140.43333333333334,115.0,8.416987826086958,6.722278659338143,4.864636209813875
2,Z2,150.7852886405959,140.83333333333334,157.7,358.0,8.213128491620113,8.703980479357002,15.143824027072759
3,Z3,165.60059021922427,157.73333333333332,173.03333333333333,1186.0,9.37780573355818,9.573157078347917,50.169204737732656
4,Z4,178.29543021620847,173.1,185.73333333333332,705.0,9.827586976744186,10.019191865004194,29.82233502538071
