zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.4350014756768,123.875,141.9,692.0,17.962105263157895,17.122016877233946,98.85714285714286
2,Z2,142.49444444444444,142.06666666666666,142.8,8.0,17.154,17.154,1.1428571428571428
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
