zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,105.48325440609348,96.66666666666667,114.4,27.0,8.0856,10.273236813146694,0.8269525267993875
2,Z2,126.47252525252526,114.43333333333334,141.33333333333334,179.0,10.945003636363637,11.031237631669145,5.48238897396631
3,Z3,147.41878083157152,141.43333333333334,158.8,946.0,11.143697251585623,10.955001010456032,28.973966309341503
4,Z4,171.17368660937365,158.9,177.53333333333333,2113.0,10.987607279881948,11.025847039088198,64.7166921898928
