zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,130.86360211530405,115.73333333333333,136.8,653.0,13.300010223642172,14.386085835754317,11.034133153092261
2,Z2,145.36030571047323,136.96666666666667,151.7,1177.0,13.174710344827586,16.92689406903422,19.888475836431226
3,Z3,158.1742782152231,151.76666666666668,164.83333333333334,1809.0,4.4064737007874015,12.083756947773796,30.5677593781683
4,Z4,170.55173611111113,164.86666666666667,181.2,2279.0,2.5906265625000002,7.039458171134128,38.50963163230821
