zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,127.87906241777783,93.8,136.06666666666666,306.0,10.231098591549296,10.958956255403276,13.593958240781875
2,Z2,143.65179647833094,136.1,151.83333333333334,1869.0,11.31578812199037,11.23431945966541,83.0297645490893
3,Z3,153.43552631578947,151.96666666666667,154.6,76.0,12.028736842105262,11.466506076012047,3.3762772101288316
4,Z4,,,,0.0,,,0.0
