zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,108.14483089916003,67.76666666666667,129.66666666666666,22180.0,15.972905119453927,9.593143211842996,96.56073138876796
2,Z2,135.42893363161818,129.7,155.03333333333333,790.0,16.58375033557047,10.26366912600669,3.4392686112320416
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
