zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,139.47100130521116,132.33333333333334,143.63333333333333,274.0,7.825138686131387,10.663015381867496,2.473817262549657
2,Z2,152.82042124542124,143.66666666666666,157.86666666666667,1820.0,9.654171428571429,7.284539969569246,16.431924882629108
3,Z3,166.19557488364995,157.9,172.96666666666667,4369.0,7.252702220187686,9.121278655716477,39.44564824846515
4,Z4,179.64961167061418,173.0,196.56666666666666,4613.0,7.200774873709643,11.760296143674154,41.64860960635608
