zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,126.2647504076403,119.53333333333333,133.53333333333333,68.0,23.144727272727273,19.22251323971682,6.793206793206793
2,Z2,148.44280509203296,134.33333333333334,154.76666666666668,892.0,18.71046964285714,14.946928696994082,89.11088911088912
3,Z3,155.64313725490197,155.03333333333333,155.93333333333334,41.0,20.63964705882353,20.63964705882353,4.095904095904096
4,Z4,,,,0.0,,,0.0
