zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,116.28296116731245,93.76666666666667,135.73333333333332,3654.0,0.0,0.0,84.52463566967384
2,Z2,141.86176783812564,135.86666666666667,147.76666666666668,525.0,0.0,0.0,12.144344205412908
3,Z3,152.8796437659033,147.86666666666667,160.2,144.0,0.0,0.0,3.3310201249132545
4,Z4,,,,0.0,,,0.0
