zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,96.0834744262322,73.43333333333334,111.73333333333333,9770.0,8.970383002832861,7.830756028253374,84.36231758915464
2,Z2,119.54192139737992,111.76666666666667,136.13333333333333,1811.0,13.877616568047337,8.473655687050124,15.637682410845349
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
