zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,136.44805918338736,86.53333333333333,143.66666666666666,6494.0,9.396961396086727,9.457842087512248,72.69674241576179
2,Z2,147.2750154376428,143.7,155.86666666666667,2439.0,9.91078368355995,9.888287697422992,27.303257584238217
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
