zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,125.16414051806086,113.46666666666667,136.76666666666668,363.0,14.741133333333334,15.766114598777744,47.265625
2,Z2,140.69095607235144,136.86666666666667,144.7,405.0,20.69933023255814,16.87186269097483,52.734375
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
