zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,104.56522544782624,96.73333333333333,113.46666666666667,23.0,,,0.6628242074927954
2,Z2,139.48088467614534,114.6,148.8,222.0,10.10124923076923,11.63542933633435,6.397694524495677
3,Z3,160.7219412139672,148.83333333333334,167.46666666666667,1140.0,11.946471315092674,11.789004035610589,32.85302593659942
4,Z4,175.32323966672303,167.5,182.93333333333334,2085.0,12.240277328132617,12.28692068035396,60.086455331412104
