zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,121.91163455185978,88.66666666666667,134.86666666666667,752.0,9.5985059602649,9.913032964829661,29.09090909090909
2,Z2,146.6852838782331,134.9,154.06666666666666,725.0,10.046462865947612,10.131949701234538,28.04642166344294
3,Z3,156.86756919374247,154.1,164.13333333333333,1108.0,9.942728880866428,9.87918318601884,42.862669245647965
4,Z4,,,,0.0,,,0.0
