zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,135.75275896027264,100.6,142.83333333333334,263.0,10.048517110266161,11.03627785186334,7.60775238646225
2,Z2,150.41582595795643,142.9,157.73333333333332,1510.0,9.222798913043478,8.407393686428843,43.67949088805322
3,Z3,163.35147579693034,157.83333333333334,172.53333333333333,847.0,6.845185360094451,10.97054986781626,24.501012438530516
4,Z4,182.5087614496217,172.6,191.2,837.0,7.064,12.923673299643358,24.21174428695401
