zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,90.63755434591258,67.43333333333334,115.7,2289.0,7.412801292407109,8.115914101685686,89.30940304330862
2,Z2,118.02393162393163,115.8,120.3,274.0,10.8496,11.2080080774022,10.690596956691376
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
