zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.33333333333333,112.33333333333333,112.33333333333333,1.0,14.4792,10.197451530278398,0.03164556962025317
2,Z2,135.88097702012115,113.0,148.63333333333333,84.0,14.393571428571429,9.833283599183646,2.6582278481012658
3,Z3,168.2331145149526,148.8,176.06666666666666,914.0,7.377924288840263,9.169168171408614,28.924050632911392
4,Z4,180.39424525834085,176.1,185.73333333333332,2161.0,4.395483539486204,12.251399655628482,68.38607594936708
