zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,106.86492207226271,99.63333333333334,111.0,276.0,0.4041230769230769,0.4041230769230769,10.607225211375864
2,Z2,121.76830486528232,111.2,140.58823529411765,2280.0,0.17596771653543306,0.17596771653543306,87.6249039200615
3,Z3,141.63313492063492,141.23809523809524,142.0,46.0,0.0,0.0,1.7678708685626443
4,Z4,,,,0.0,,,0.0
