zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,112.26803559945454,84.56666666666666,131.5,3398.0,0.0,0.0,91.00160685591858
2,Z2,135.93257575757576,131.6,146.83333333333334,247.0,0.0,0.0,6.614890198178896
3,Z3,154.78166666666667,147.16666666666666,162.3,89.0,0.0,0.0,2.383502945902517
4,Z4,,,,0.0,,,0.0
