zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,117.19637672494132,97.66666666666667,141.56666666666666,2811.0,,,99.53966005665723
2,Z2,144.2,142.33333333333334,146.1,13.0,,,0.46033994334277617
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
