zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,110.29895642983563,66.73333333333333,126.43333333333334,14498.0,11.598771911468813,10.3256881361813,94.46181912952828
2,Z2,131.21189279731993,126.46666666666667,143.4,850.0,17.690436180904523,9.155790640538704,5.538180870471723
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
