zone,zone_label,hr_mean,hr_min,hr_max,time_seconds,avg_speed_kmh,avg_speedeq_kmh,pct_time
1,Z1,115.86557423128727,86.8,135.36666666666667,845.0,19.094133333333335,16.252966527387272,91.05603448275862
2,Z2,141.46060606060607,135.83333333333334,145.86666666666667,83.0,21.2256,20.901581955475553,8.943965517241379
3,Z3,,,,0.0,,,0.0
4,Z4,,,,0.0,,,0.0
